battery_id,cycle,voltage_mean,voltage_min,voltage_max,voltage_std,voltage_range,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_duration,capacity_Ah,initial_capacity_Ah,SOH_percent,SOH_change,capacity_change,SOH_degradation_rate,capacity_degradation_rate,cycle_progress
B0006,260,3.436309312279291,2.4609139768640715,4.182038001412004,0.2415711613630848,1.721124024547933,-1.7388746112390865,-2.0158858292130217,0.001556366600458,0.6864768027433327,32.5378543470942,23.846991377084784,39.49975288442087,4.020828997942116,3122.125,1.4935201918040188,2.035337591005598,73.37948251946334,-0.5147667663267157,-0.010477241501051449,-0.12869169158167892,-0.002619310375262862,75
B0006,264,3.430470227771154,2.378420264362521,4.182440318401142,0.2472853158271117,1.8040200540386209,-1.738622547139575,-2.0170367841185635,0.0012040695085459,0.6863796794736801,32.65645090520509,23.868790356430857,39.9686395722832,4.103220643198136,3121.672,1.4876323024497422,2.035337591005598,73.09019933714036,-0.28928318232297556,-0.005887889354276643,-0.07232079558074389,-0.0014719723385691608,76
B0006,266,3.4417311090871063,2.3844697219937414,4.189962701965466,0.2506857548397359,1.8054929799717243,-1.7870762809520675,-2.015207980747731,0.0004792431384679,0.6310954422556229,33.180785234653264,24.45395460946014,40.42668250871336,4.098677157793769,3120.86,1.5302876214401704,2.035337591005598,75.18593614163545,2.0957368044950897,0.04265531899042818,1.0478684022475449,0.02132765949521409,77
B0006,270,3.4355429213552537,2.448639661640692,4.181214475643097,0.243845033223026,1.732574814002405,-1.7612682208672186,-2.013340550431054,0.0013906428309179,0.6615169962236325,32.71220835503141,23.81264716305157,40.02451449021777,4.174127825229612,3103.828,1.5040760088360112,2.035337591005598,73.89810985080334,-1.2878262908321148,-0.026211612604159162,-0.3219565727080287,-0.006552903151039791,78
B0006,274,3.4272336842373576,2.362869757217078,4.182157933832856,0.2487276936927746,1.8192881766157776,-1.7545532300777185,-2.0143052426244057,0.0016812263902274,0.6692392427565726,32.543943889007906,23.379533041996076,40.02167483360719,4.293837140083576,3095.094,1.4887593608730894,2.035337591005598,73.14557385723607,-0.752535993567264,-0.01531664796292187,-0.188133998391816,-0.0038291619907304675,79
B0006,278,3.430753651868756,2.479712742728869,4.1802491747767325,0.2398186898640942,1.700536432047863,-1.7364250156958492,-2.01522796444188,0.0068481184251259,0.6892528926488453,32.6655410721976,23.483667289937664,40.07821178158415,4.279541188128675,3095.781,1.4782779285546637,2.035337591005598,72.63060118809538,-0.5149726691406897,-0.010481432318425687,-0.12874316728517243,-0.002620358079606422,80
B0006,282,3.430880434209888,2.460990256984241,4.182775550999248,0.2412584602938845,1.7217852940150071,-1.7371686757879778,-2.0164424024266667,0.0002472528891452,0.6891473173604608,33.160922870564626,23.948764926788748,40.56578932835109,4.287969337587418,3094.328,1.478459982215684,2.035337591005598,72.63954583009604,0.0089446420006567,0.00018205366102042042,0.002236160500164175,4.5513415255105105e-05,81
B0006,286,3.431984614031654,2.4794507375590507,4.182970513713943,0.2403918787539756,1.703519776154892,-1.7358183569582517,-2.0141732645976056,0.0010030052573825,0.6899134259363504,33.414445545408455,24.305636072230342,40.75221353269305,4.242923162320275,3086.531,1.473214844899973,2.035337591005598,72.38184227571321,-0.25770355438282877,-0.00524513731571119,-0.06442588859570719,-0.0013112843289277976,82
B0006,290,3.426913589626702,2.421513989921717,4.182588389688278,0.2435331371976242,1.761074399766561,-1.7297302660430056,-2.014533312293864,0.0019538634173119,0.696447397100997,33.3541679486525,24.16642252229391,40.71162611325717,4.274654939428474,3085.625,1.4675164935067897,2.035337591005598,72.10187145326269,-0.2799708224505224,-0.005698351393183199,-0.0699927056126306,-0.0014245878482957997,83
B0006,294,3.422042235670516,2.392798962354417,4.180388252515709,0.2450521109496672,1.787589290161291,-1.727867109899114,-2.0150807231044525,0.0024649324773408,0.698121088593313,33.13634596100404,23.980795554734595,40.58721297402195,4.272886579538151,3067.203,1.4516292657521337,2.035337591005598,71.32130179126342,-0.7805696619992659,-0.015887227754656008,-0.19514241549981648,-0.003971806938664002,84
B0006,298,3.4202687142856667,2.410475236770924,4.182476201666448,0.2445224118963859,1.7720009648955242,-1.726907314763758,-2.0151017082510445,0.0011413024919993,0.6989995507446921,32.92241762841388,23.638284377724087,40.37035790264624,4.331246781656428,3058.157,1.4519237720967175,2.035337591005598,71.33577144710263,0.014469655839207007,0.0002945063445838336,0.003617413959801752,7.36265861459584e-05,85
B0006,302,3.4248208106770663,2.4915333699239977,4.182567814531136,0.2387189576432824,1.691034444607138,-1.7211995934038338,-2.015773418279684,0.0003841275623097,0.705261585612315,33.20338483123576,23.829441222036376,40.667923693760464,4.359498212766225,3058.812,1.4471484694777743,2.035337591005598,71.10115176336829,-0.23461968373433706,-0.004775302618943211,-0.058654920933584265,-0.0011938256547358028,86
B0006,306,3.423499088319266,2.444861994529003,4.182606347806988,0.2415601125159711,1.7377443532779853,-1.721141114732718,-2.016566183590645,0.0012181075137996,0.70520381156388,33.533950654066935,24.20984647694025,40.99035688395247,4.344683946650958,3058.578,1.4468538105659885,2.035337591005598,71.08667461161282,-0.014477151755471596,-0.0002946589117858167,-0.003619287938867899,-7.366472794645418e-05,87
B0006,310,3.4247420964314874,2.484075539808225,4.183047552179642,0.2394044963910197,1.6989720123714165,-1.7200547727480755,-2.018144057635402,0.0004305744501005,0.7063056423778308,33.5767934055627,24.27322345224107,40.99774402817452,4.336933667265993,3049.328,1.4416741930284678,2.035337591005598,70.8321901683239,-0.2544844432889164,-0.00517961753752072,-0.0636211108222291,-0.00129490438438018,88
B0006,313,3.450702139255875,2.479017302613424,4.222516216835943,0.2498681190650427,1.7434989142225188,-1.8210481343824243,-2.0143333289759338,0.0002920618634497,0.5870046814200932,33.224088400657315,24.0581768445586,40.77265883698999,4.292984862195963,3177.219,1.5935866593100128,2.035337591005598,78.2959380474406,7.463747879116696,0.15191246628154498,2.4879159597055653,0.05063748876051499,89
B0006,316,3.448047542990752,2.4820670710190385,4.1909374470770855,0.2428918235329487,1.708870376058047,-1.821445703423604,-2.016338466932382,0.0002026611206909,0.5868021780918599,33.37083344726966,24.676724380143,40.52220493430463,4.07675840902897,3082.937,1.5463902376915637,2.035337591005598,75.9770882494014,-2.3188497980391958,-0.04719642161844906,-0.7729499326797319,-0.01573214053948302,90
B0006,320,3.439948189189645,2.452449045714353,4.183028520369727,0.2424293316934498,1.7305794746553742,-1.7899159936953069,-2.0145951136219598,0.0019503732302666,0.6278130340643914,33.43366634309322,24.71374963671338,40.57746834859555,4.094328906924488,3074.266,1.51470559175661,2.035337591005598,74.42036144029748,-1.556726809103921,-0.03168464593495379,-0.38918170227598026,-0.007921161483738448,91
B0006,324,3.434112914501242,2.4198491932573414,4.1838942747302825,0.2444901326562916,1.7640450814729411,-1.7769345930773324,-2.0144018884289827,0.0005084867021221,0.6433896249887968,33.28676739403043,24.452648939888725,40.516963879873735,4.148554523311033,3066.0,1.4989786083335404,2.035337591005598,73.64766488653811,-0.7726965537593742,-0.01572698342306955,-0.19317413843984355,-0.003931745855767388,92
B0006,328,3.432560094036392,2.4706823501191706,4.1839835007856605,0.2411030727906866,1.71330115066649,-1.7640032117743043,-2.015270624937178,0.0007359350635753,0.6586649159229433,33.14347737377552,24.22465149338904,40.34325381638243,4.160423251021807,3056.437,1.4831110745410492,2.035337591005598,72.86806282628963,-0.7796020602484788,-0.015867533792491173,-0.1949005150621197,-0.003966883448122793,93
B0006,332,3.4270614887575657,2.413759774558071,4.183640209073579,0.244253898668663,1.7698804345155086,-1.7571701008871028,-2.015800833534411,0.0021242129148989,0.666669840838828,33.11021541795579,24.107818019162877,40.39341126895154,4.218777608920164,3048.219,1.4729664825468278,2.035337591005598,72.36963976177928,-0.498423064510348,-0.010144591994221352,-0.124605766127587,-0.002536147998555338,94
B0006,336,3.427340316812041,2.4562499847243027,4.183387047926521,0.2414807156920839,1.7271370632022185,-1.7502670210777267,-2.015384828991305,0.0017289535444482,0.6742901923854049,33.18991802149879,24.152350848480747,40.46341487442664,4.226492089676788,3039.218,1.4627604396099307,2.035337591005598,71.86819749578868,-0.5014422659906046,-0.010206042936897086,-0.12536056649765115,-0.0025515107342242715,95
B0006,340,3.423482197888437,2.401794655879554,4.18356344388626,0.2446424557348771,1.7817687880067057,-1.7439614243216512,-2.017707476586292,0.0015255121086987,0.6811805311767779,33.26265398635676,24.1926071662797,40.5818264138806,4.237392666333103,3039.047,1.4518364681062514,2.035337591005598,71.33148203630158,-0.5367154594870982,-0.010923971503679297,-0.13417886487177455,-0.0027309928759198243,96
B0006,344,3.422095770106937,2.4087687236133317,4.18171248971767,0.243681234330419,1.7729437661043388,-1.736850855663561,-2.0198780169470747,0.0017135739999164,0.6887151482292208,33.299978841087025,24.238609855596454,40.61670777074496,4.240456106278274,3030.375,1.4468670644030392,2.035337591005598,71.08732579778997,-0.24415623851160717,-0.004969403703212194,-0.06103905962790179,-0.0012423509258030485,97
B0006,348,3.421883545422636,2.4308118485818704,4.1832473219705815,0.2424923531812378,1.752435473388711,-1.7360045229798653,-2.0197856871193367,0.0020383190496457,0.6896541510589468,33.31663547841367,24.191028062692588,40.63164766168104,4.260205034784692,3021.0,1.441380399427779,2.035337591005598,70.81775553094546,-0.2695702668445108,-0.005486664975260291,-0.0673925667111277,-0.0013716662438150728,98
B0006,352,3.4195777411151886,2.398886415333129,4.183049768329545,0.2442863149287772,1.7841633529964165,-1.729690117077797,-2.015287001210607,0.0021980860706101,0.6962675710854851,33.39150630507064,24.226474805349635,40.74323383889164,4.280804367288263,3021.75,1.431210744960774,2.035337591005598,70.31810109956534,-0.49965443138012233,-0.010169654467004907,-0.12491360784503058,-0.002542413616751227,99
B0006,356,3.4175281789596474,2.3814379490849835,4.183092498086332,0.2453392538372266,1.801654549001348,-1.7287954627467013,-2.013949066691416,0.0005566103878417,0.697047878700166,33.41522427488497,24.22178922960351,40.81715493531611,4.299262709763484,3012.265,1.4260247179525716,2.035337591005598,70.06330174681324,-0.2547993527521015,-0.005186027008202476,-0.06369983818802538,-0.001296506752050619,100
B0006,360,3.4197860540725715,2.459885297095542,4.181536580807847,0.2403518759462408,1.7216512837123048,-1.7216729981632184,-2.015065571425412,0.001880313677633,0.7045973768027333,33.39690850726103,24.207764443084063,40.72877617289365,4.279105256934157,3002.641,1.420487649966195,2.035337591005598,69.79125508434085,-0.2720466624723912,-0.005537067986376654,-0.0680116656180978,-0.0013842669965941634,101
B0006,364,3.4171369298988705,2.4007285025453995,4.172034399629829,0.2406918795355521,1.771305897084429,-1.7228162229694663,-2.0151971595728613,0.0022542409730723,0.703674489345141,33.73731993653,24.266994666970984,41.45494452672042,4.464044448960896,3012.0,1.4207006230355006,2.035337591005598,69.80171885557206,0.010463771231215446,0.0002129730693056775,0.0026159428078038616,5.3243267326419375e-05,102
B0006,367,3.4305347141293625,2.472830716079143,4.188427549455566,0.2395445276094182,1.715596833376423,-1.7486639022205694,-2.0180838913239434,0.0081523535564586,0.6766364586222329,34.08965316576344,25.010523307428716,41.39678877103747,4.2491873703569984,3020.11,1.452255804330839,2.035337591005598,71.35208482113887,1.5503659655668116,0.0315551812953383,0.5167886551889372,0.010518393765112766,103
B0006,371,3.4250844180972875,2.467318928642863,4.181499335679726,0.2392016981476776,1.7141804070368631,-1.7345160724760178,-2.015157068463395,0.0001978952928271,0.6914329019224659,33.9987286593769,24.81713061500866,41.36669473718026,4.299417325493445,3002.172000000006,1.431557632772571,2.035337591005598,70.33514435633658,-1.016940464802289,-0.02069817155826792,-0.25423511620057226,-0.00517454288956698,104
B0006,375,3.417133986279293,2.3692462667541,4.179546243153898,0.2447570142696636,1.8102999763997984,-1.7271570233190523,-2.013917344838714,0.0013926531441986,0.6989258053585963,33.907397114007345,24.66015421423191,41.37787352037061,4.346415144643425,2992.703,1.415015751158943,2.035337591005598,69.52241030736464,-0.8127340489719472,-0.016541881613628018,-0.2031835122429868,-0.0041354704034070044,105
B0006,379,3.417521467040602,2.4482618595124874,4.18101558225098,0.2408080362142482,1.7327537227384928,-1.7305179027385762,-2.026182069042455,0.005189848551175,0.6950775843262647,33.70518417605219,24.417272340572964,41.14095609169821,4.357781964328754,2964.468,1.4097311506517451,2.035337591005598,69.26276785146193,-0.25964245590270707,-0.005284600507197812,-0.06491061397567677,-0.001321150126799453,106
B0006,383,3.418162323668036,2.4598632768748825,4.182667734360821,0.2398545231930544,1.722804457485939,-1.7141443638380731,-2.01548065880372,0.0017804365403169,0.712645847764213,33.7458832944166,24.34226965648951,41.2168813199875,4.385409704614487,2983.375,1.404917318129309,2.035337591005598,69.02625512041874,-0.2365127310431916,-0.004813832522436057,-0.0591281827607979,-0.0012034581306090142,107
B0006,387,3.420331935905118,2.497869764845928,4.179947555799937,0.2366669314510585,1.682077790954009,-1.706782327346661,-2.014398878088724,0.0004526100127092,0.7197036155373028,34.01657212624259,24.68862064835225,41.40391881889191,4.352005984144061,2975.297,1.395164296571563,2.035337591005598,68.54707065486149,-0.47918446555725325,-0.009753021557746155,-0.11979611638931331,-0.002438255389436539,108
B0006,391,3.4192916311692465,2.472236707252471,4.182316086490744,0.2390286773610217,1.7100793792382727,-1.7063596521950202,-2.015379938834276,0.0004074114617765,0.7197068332356091,34.175023374593785,24.83379380277289,41.58657133119858,4.354041697107458,2974.9850000000006,1.3945343832614077,2.035337591005598,68.51612181802287,-0.030948836838618377,-0.0006299133101552723,-0.007737209209654594,-0.00015747832753881807,109
B0006,395,3.414352330355796,2.427874990476308,4.18300582450457,0.2422117541434653,1.7551308340282623,-1.7052696591517462,-2.024938600791225,0.002731966470301,0.7206903789128402,33.976109677640174,24.567907151996646,41.43504077863728,4.382087060522724,2966.25,1.3893171179312644,2.035337591005598,68.25978766720687,-0.2563341508160022,-0.005217265330143217,-0.06408353770400055,-0.0013043163325358043,110
B0006,399,3.412701167144591,2.427590520023505,4.182504606082063,0.2422050432716596,1.754914086058557,-1.7046265574439607,-2.027018156432659,0.0013872942238959,0.7213952667094184,33.84150372451663,24.35845427718724,41.37436880579148,4.426438431004594,2956.359,1.3838379472327809,2.035337591005598,67.99058560840852,-0.26920205879834214,-0.005479170698483582,-0.06730051469958553,-0.0013697926746208955,111
B0006,403,3.410409522809144,2.37337869163978,4.179533028548021,0.2443571834392101,1.806154336908241,-1.6985503106996724,-2.014779909755338,0.0037299171946931,0.7278602667366414,34.1008464215818,24.62149945751311,41.66477948989921,4.429283182231005,2956.344,1.3736814238195123,2.035337591005598,67.4915763306282,-0.499009277780317,-0.010156523413268559,-0.12475231944507925,-0.0025391308533171397,112
B0006,407,3.414419320260644,2.4248604132549767,4.18250512422575,0.2417659584639163,1.757644710970773,-1.6982347588599789,-2.0151111715849144,0.0014127620211878,0.7275938938122148,34.34663683304219,24.908657981582397,41.81816829502593,4.398555379640064,2956.406,1.3786059891863676,2.035337591005598,67.73352957654757,0.24195324591936185,0.00492456536685526,0.06048831147984046,0.001231141341713815,113
B0006,411,3.4131710032395315,2.426962848243194,4.1828227593786,0.2422305560317487,1.7558599111354058,-1.6971165805711328,-2.0151664181090267,0.0008856833378857,0.7286470501073794,34.216231530637586,24.777867901281315,41.68664700078119,4.403435230805167,2947.266,1.3737600299108574,2.035337591005598,67.49543839713218,-0.2380911794153917,-0.0048459592755101255,-0.05952279485384793,-0.0012114898188775314,114
